,BTC-USD,ETH-USD,BNB-USD,USDT-USD,ADA-USD,XRP-USD,SOL-USD,DOGE-USD,SHIB-USD,DOT-USD,DAI-USD,MATIC-USD,ATOM-USD,UNI-USD,APE-USD
2023-01-26 20:00:00,0.002708569839409635,0.0034212809928300006,0.004980930065220548,2.4315634095646426e-05,0.0036197441444483502,0.0010815640221421465,0.0036423639112685897,0.005094778713993345,0.004446268739498594,0.00902274295854017,-7.84268480532112e-05,0.01643307087199254,0.007743165917200368,0.0025599404299879564,0.0
2023-01-26 21:00:00,-0.0022124180524929382,-0.0028296270119022664,-0.006052336703290462,-4.445991602575151e-05,-0.004912037990307573,-0.0025122934996426806,-0.004702873006620038,-0.007640093520500343,-0.0043760049768499015,-0.0033703360657938194,5.733086903539987e-05,-0.017077780913500835,-0.00851127616919704,-0.0017314948589223997,0.0
2023-01-26 22:00:00,-0.0023056101169204504,-0.0001985240413957803,-0.00029380231438566807,1.0966168298024249e-05,0.0015256099988434101,-0.002425494370783045,-0.004068056389053123,0.002317974665692382,0.0011565203415019076,-0.0014514712660026931,-0.0005623062824089374,0.023537496835547487,0.0016196929501799543,-0.0018056203559096533,0.0
2023-01-26 23:00:00,0.00018309446228573751,-0.00021820876879256545,-1.9116152193371527e-05,-2.3958849425712758e-05,-0.001012397189574909,-0.0012393016149923259,0.0003647042056268472,0.0032224127608741163,0.003223397071888285,0.00027981393108678565,0.00040746963029730706,0.01057538258792782,0.00877447290389744,-0.0006054833479277726,0.0
2023-01-27 00:00:00,-0.004230747809488801,-0.0074856232478294005,-0.006782827769344851,2.252848646752629e-05,-0.011882317313589581,-0.006942827492300586,-0.014305474624194264,-0.0087935259863292,-0.008099751724207129,-0.010326220995848538,-0.0007499082642518096,-0.025358930088022678,-0.010534794136508175,-0.003408764141161543,0.0
2023-01-27 01:00:00,-0.011530908987336113,-0.01596657261166445,-0.007685509851908932,2.0263284431095547e-05,-0.0133527161135831,-0.015291090891088042,-0.015192572439066195,-0.011586843640663329,-0.012552131432933378,-0.01234868507995823,0.00025305330294600546,-0.018118032790331303,-0.014666906740763468,-0.012263983369284671,0.0
2023-01-27 02:00:00,0.005320411373128259,0.0037990261506969047,0.005821908229488808,6.6865925560385e-05,0.0051809373118093405,0.009339852289051383,0.0070470635376409544,0.002153873954172641,0.004905365649906648,0.005558807083529823,0.00020189573364390133,-0.00026746218428889344,0.010888706108630415,0.005507453047145541,0.0
2023-01-27 03:00:00,0.00045635307527516853,-0.0016034191672715046,0.002292272010827885,-3.659095973668143e-05,-0.0009999254010923256,0.0034851751973568883,-0.0012355140018280352,0.0004319047968737185,0.0012969200883617084,0.0029294777057236447,-0.00037031248773991744,0.006616031367171258,-0.002613666175899483,0.00071121954952325,0.0
2023-01-27 04:00:00,0.0007458049248698211,-0.001554499521811003,-0.0010012898892340382,-2.1097025040177303e-05,0.00132749326306301,-0.00437771114446396,-0.001575041197721486,0.0024858178680785513,0.0009013556612828658,-0.0013102882961253926,-5.654286206919862e-05,0.009167937851147901,-0.004987689040977403,0.0004266039574522499,0.0
2023-01-27 05:00:00,0.00845270591523024,0.009785337198048432,0.004596490567506666,0.00010059424509276959,0.006087514125597694,0.0030568229668558994,0.009294503290550772,0.005142313706408313,0.0054286897160320665,0.004963066674069461,0.0008796309146263699,0.011229508963192372,0.010038479577667073,0.007696601358056172,0.0
2023-01-27 06:00:00,-0.000419401764044486,0.00010128453561586245,0.0017868541059458882,-1.3109973549415165e-06,0.005988020250823055,0.0014818241829341527,-0.0017619153785783453,0.0011475789849686611,0.0004969403883042736,0.0009660056932174867,-0.0003266263308216668,8.433816976156458e-05,0.0016249575474002176,0.0006020732611609623,0.0
2023-01-27 07:00:00,0.0027290263649916735,0.0018975152782036379,0.0043999549180284,2.133328884010232e-05,0.007061831752222974,0.0028816038552459938,0.0026905761559499366,0.0026076590744869067,0.0017032276413302355,0.0045964387780918,0.0007921824276275909,-0.006945223718148259,0.0013877565561976658,0.002455942055595464,0.0
2023-01-27 08:00:00,-0.004440881363255411,-0.0033196002239534103,-0.0033286724864206516,-3.158296377053549e-05,-0.006085790569490172,-0.0013638889659365514,-0.005820388931364063,-0.0029617655398986855,-0.003549721999963029,-0.002010094858303799,-0.0012009732484536892,-0.012060738386676675,-0.0028384982931755768,-0.003979152314682197,0.0
2023-01-27 09:00:00,-0.000284091394281772,-0.0004753281820258306,0.0010778335630727816,-1.5493786067709449e-06,0.0038500788598165876,0.005226183629442031,0.0002853406349140922,0.0020172594340481225,0.0012421047746819743,0.00017737563452550792,-0.00017797400028157353,-0.0018764329496043768,0.0019978527438769596,-0.0005109551238924377,0.0
2023-01-27 10:00:00,-0.0009689842829068317,-0.001215462739172486,-0.0017663905209109297,7.746869028531528e-06,-0.004536083101692925,-0.0036182701816007985,-0.006799658332151212,-0.004434747322408292,-0.003100562064650043,-0.005450179711770062,0.0002662931699550515,-0.005038834275445752,-0.005386965841736879,-0.001467535963789596,0.0
2023-01-27 11:00:00,0.0009373379702610959,0.0004636090753150891,0.00043893726625254917,1.1560600638883238e-05,-0.0012889416283684107,-0.0012452430696093786,0.0002397190291959846,0.0015487125428983014,0.0024947807172428504,0.004007200128672636,0.00016331922418347017,0.0015785819341435545,0.005274703979113904,0.0011005968219474315,0.0
2023-01-27 12:00:00,-0.0003103911106035251,-0.0005122026135137461,-0.0019008135252993,-9.176960703874207e-06,-0.0025900946641794183,-0.0008059907554407941,-0.0011621024519999899,-0.00034015355183441746,0.0028391693317411327,-0.001421864242696251,0.00025425741962795936,0.014066971737913022,0.0011403142797840257,1.6334110460516957e-05,0.0
2023-01-27 13:00:00,-0.0015816141267967062,-0.0025305889035875896,-0.0012302242081697235,-1.656641502640434e-05,-0.000233575138198151,-0.0017598359310568457,-0.003401687106840933,-0.001347715977567155,-0.003950195602612333,-0.005189108226384535,-0.00037291313282216006,0.005347416059356404,-0.004315733058565254,-0.0019093560445467307,0.0
2023-01-27 14:00:00,0.003770842495592461,0.005543946456861861,0.0015963197541704682,-2.7889404924194527e-05,0.008197521569489335,0.0032285885276560774,0.013487610745917793,0.0035139324141350635,0.0038980822814753758,0.0050803882280145395,0.0003361347575489505,0.027462551011228766,0.008655567845176926,0.00507336528080506,0.0
2023-01-27 15:00:00,0.0001559719007513941,-0.0011235098901498496,-0.0003606798447998344,2.0380795498861755e-05,2.202851118830355e-05,-0.00010294224228631242,-0.002110038747662336,0.002047282352490378,-0.00022178750981613062,0.0011528561145233034,-0.00030333905705041904,0.010734028296223948,0.003448038838191833,-0.0013016151593572515,0.0
2023-01-27 16:00:00,0.005461985201695099,0.005788586636242883,0.0069676218370789585,1.5732259821458932e-05,0.006547270782185516,0.004005093790544528,0.01171726372678955,0.006147365592742345,0.007923290907742428,0.005526379378829641,0.0008525492177512179,0.029020184285647926,0.007298870340825245,0.005585281765577974,0.0
2023-01-27 17:00:00,0.00374038104060301,0.009861201581033324,0.006267397664123704,-7.353852173367139e-05,0.004431628059695078,0.00517931916303502,0.015345186660296802,0.006990393260664051,0.007280616496935699,0.005829201476821894,0.0002534074046289284,0.008228103965937716,8.582219510265778e-05,0.0035086093374149794,0.0
2023-01-27 18:00:00,-0.0013987399648938007,-0.0011145297937360105,0.0013497580481568224,3.158527885497519e-05,0.0008607122960175458,0.0008851132495875974,-0.004319773306525673,-0.003062675453527764,0.0003828806050914028,0.0010149145435414276,-0.00042345391996988853,-0.006172873126817306,0.0046751928904993295,-0.0011083729176288378,0.0
2023-01-27 19:00:00,0.0025886028246432254,0.003235548946581105,-0.00012800390968109444,1.0726900676459062e-06,-0.000609406672513578,0.0031916048585048894,0.0016824853027211783,0.0037156709273923763,0.0017346939489822802,0.003836652258518266,-0.0002623358814187697,-0.004808637249877771,0.005747742596730001,0.002459704869227259,0.0
2023-01-27 20:00:00,-0.006008490547668321,-0.006172743769759558,-0.007334494072643841,-1.4421818280482357e-05,-0.001375874111829387,-0.006392193338133235,-0.004214078940746442,-0.0032195069930398886,-0.002776444373003148,-0.0021939498465916554,-0.0006648486670846829,-0.01059556313950071,-0.0039216907880550165,-0.0044615037709015,0.0
2023-01-27 21:00:00,3.2542669041766156e-05,0.0007915207875698956,0.0013916397894496305,-2.2884634387417435e-05,0.009440283672126938,0.003298081299026188,0.0016734508627900047,0.0062045044566303685,0.0025236619656840895,0.0010389305551346325,-0.00020226701969810099,0.0049825189096114435,0.0016589432651125677,-0.0009537943411966342,0.0
2023-01-27 22:00:00,-0.0035542473200627952,-0.003949485839619498,0.001024107767113999,8.105034573335893e-06,-0.0017989599835440116,-0.0019149451200059621,-0.011360626680215147,-0.006291792214697997,-0.004926747156377622,-0.001966321078596427,0.000615799883907432,-0.011659935467705688,-0.005823570900386249,-0.0038588050458648777,0.0
2023-01-27 23:00:00,0.0022650860832517114,0.0026359450917938813,0.003002760562440273,2.729441273413091e-05,0.008963683608607644,0.0050942545217430935,0.01225455826584045,0.004614928738359719,0.002469822013823595,0.00972695254273727,8.334179374612199e-05,0.005668292641216523,0.021157456709639578,0.0019492784378881709,0.0
2023-01-28 00:00:00,0.0033798142328255077,0.003605049168350197,0.003047782794833789,-1.6209692395241182e-05,0.01768979144586139,0.003992874414603218,0.011247137670552172,0.010896720643646104,0.006643119738316196,0.01085728425578904,0.00020754929951514976,-0.0020960854845856196,0.02428704884799088,0.0036329948840203136,0.0
2023-01-28 01:00:00,-0.002356435031626387,-0.004246645514410592,-0.004375511064989867,-9.535195000985813e-07,-0.008466194346476053,-0.0049994610864648355,-0.00286232308526808,-0.0030989239577185333,-9.466434597047474e-05,-0.007683381125207031,-0.0008635022508988707,-0.007163661698955142,-0.01286654448193958,-0.001892393298977594,0.0
2023-01-28 02:00:00,0.00023433822721651392,4.815120396134806e-05,-0.0007717583470964037,4.993936063512538e-05,-0.008086695187070777,-0.0028588510752504087,-0.007582090952670843,-0.004095428635899374,-0.0006033488355844097,-0.0008916448033044474,0.0005119783207169638,-0.002846494156861199,0.00029169032236463124,8.769935939130873e-05,0.0
2023-01-28 03:00:00,0.0010595847997185077,0.0015775414928555728,0.002615751139128375,-1.430218734104799e-05,-0.0014432678666182442,-8.357027589180432e-05,0.003921935162217383,0.00302914096248745,0.001160028499010838,0.0013097502965848382,7.422553482839819e-05,0.00437661435700346,0.005405674025283133,0.0009520583366091861,0.0
2023-01-28 04:00:00,-0.0012622182147970858,0.00033699638881349355,0.0018986958466273936,1.1560950613105829e-05,0.006305991697324417,0.002804736019150184,0.003540197701248124,0.02702836657666966,0.009873310952431285,0.0013539882685079828,1.9434852378392794e-05,-0.0009584906644818023,-0.005994303476750357,-0.0011297341132762851,0.0
2023-01-28 05:00:00,-0.001138790616241338,-0.00018202650786483066,0.0031152026271659672,3.086827512078766e-05,0.005833620436411712,0.0036028407551471396,-0.0006775528632197916,0.02754586752322106,0.023812567659803528,0.000715077796531619,-0.0001575166413745031,0.0015409609594886533,-0.01288319605842896,-0.001760991116244432,0.0
2023-01-28 06:00:00,-0.000697517077568021,-0.001203688591186299,0.0014268552236829366,1.6804336091157546e-05,-0.005342738947858428,-0.002299601216937268,-0.0056080212384179325,-0.020427018784755883,-0.012802895401240645,-0.0037778303162851567,0.00035661269824926355,-0.004205188640929997,0.0028761199827929637,-0.0005901131994686756,0.0
2023-01-28 07:00:00,-0.0025225021311413684,-0.003321906688054784,-0.0055091026378696235,-2.8841658225689395e-05,-0.007369012662299171,-0.004361193365862202,-0.005338143560939906,-0.008366558774403825,-0.010619209804262881,-0.0100018998262863,-0.0006576446174197064,-0.009839478281815205,-0.013717842027567758,-0.0019774260715053234,0.0
2023-01-28 08:00:00,0.00016055975699709858,-0.00023202349773154788,-0.002529727011937791,2.6338902662159812e-05,-0.0060127687029373576,9.56257110354452e-05,0.002499341385377287,-0.0008677204778565445,5.818637050352832e-05,-0.0014300804869536651,3.465191008559689e-05,0.0017395020840087626,0.00014840145686436285,6.814614456130234e-05,0.0
2023-01-28 09:00:00,0.00020739044364339666,0.00042499047285264266,0.001025554774104573,-2.3835825507830616e-06,0.0012705125681156807,-5.698283295829919e-05,0.0010268818890433711,-0.0002905402726986865,0.0016984187975801297,0.0011915706495983028,0.0003406102836531115,-0.0009030919778341435,0.006476653674848867,0.00010278021633452762,0.0
2023-01-28 10:00:00,-0.0009010134249962471,-0.0042133448064451,-0.0025792177187839403,1.6685083821611441e-06,-0.0022198820728747785,-0.0018317767244815282,-0.003979495397116031,-0.0022629022703030033,0.0025736303985951455,-0.0034060260954021323,-0.0003901133799327158,-0.007838281671809597,-0.002231650310784972,-0.0006831966939784257,0.0
2023-01-28 11:00:00,0.0003904822114129538,0.0002699082551451226,0.0003755888725092513,-5.363072563909316e-06,0.002271273056141629,0.002427036343337127,-0.0008260637982696525,-0.002148400214752822,-0.0014647506961765872,0.0023787883100856314,0.00018660791563347888,-0.002340189754326222,-0.0019501942701982892,0.00011344250999447093,0.0
2023-01-28 12:00:00,-0.000820214326326943,-0.0011717977226194992,-0.0033819030591342833,-3.658884030055537e-05,-0.005040006185667224,-0.0009651469916077913,-0.0015137482679282617,-0.009382293616668121,-0.00891716760463983,-0.008001415189660063,-0.0002502498336577371,-0.0015286674261170976,-0.005303218266310033,-0.0009716899562511104,0.0
2023-01-28 13:00:00,-9.179982748074838e-05,-0.00627836142908954,-0.003899301050425392,2.0618631651888422e-05,-0.007184715919045435,-0.006616715796745595,-0.011303568573257544,-0.006115566098371464,-0.004090360701569129,-0.00741708475122251,0.0006265801855524658,-0.011003203868817639,-0.005500519418017705,0.00017435548137136587,0.0
2023-01-28 14:00:00,-0.0007037385335569321,-0.0017142665637603926,-0.0014238723622391517,1.823462057301812e-05,-0.002851374293957621,0.0005188764314307675,-0.003399916144603738,-0.0011612660617951586,-0.0007891968005071592,-0.003601830584139589,-0.0006983984229299191,-0.010565414482225149,-0.0070521998010323345,-0.0008445605651191348,0.0
2023-01-28 15:00:00,0.003154875073825346,0.005200897212782689,0.006067413637769543,-4.219041177039446e-05,0.007870205113058323,0.0029062435865502604,0.01042381225613737,0.006208374787058378,0.006843095902645046,0.010336176970859357,0.0006425421106260123,0.04187429789353501,0.014423512097242002,0.003107850576084574,0.0
2023-01-28 16:00:00,-0.0003076010951174234,-0.0011120429512006809,0.0014800630331193723,2.4432517536666154e-05,0.004267591078209423,3.586903785391277e-05,-0.0005771235940362886,-0.0011032857618942689,0.001274767080756531,-0.0008248148424833579,-0.0005274803295103914,0.0072231783082424275,0.0007836170675818813,-0.00042732943724332054,0.0
2023-01-28 17:00:00,9.440212777358832e-05,-0.001166229430624992,-0.0028049462439707247,1.8115432489836423e-05,-0.005479788441837503,-0.0022017439657880094,-0.0005758758448527738,-0.0029909969849974375,-0.0036989924779128047,-0.005680387152685119,0.0006970664256928386,-0.011906244810578179,-0.006063556402584425,8.188194552650435e-05,0.0
2023-01-28 18:00:00,-0.0011278100975644883,-0.0020345224797146105,-6.8168954987386e-05,-9.891938910080603e-06,3.030148344635794e-05,-0.0008413638701862566,-0.005322465797972803,-0.0034528234710290867,-0.003796478342198285,-0.0024338888325919896,-0.00047401908642958615,-0.0017674929358362042,-0.005988781404012141,-0.0009584045008886782,0.0
2023-01-28 19:00:00,0.002025923238796724,0.00272271127845602,0.0017041247707618907,2.2167341500311146e-05,0.0013211062611243986,0.0031487430452479927,0.004830571079773395,0.002841767134878571,0.0026380293605272067,0.004952131134462608,0.00014304615773284846,0.005270820812299835,0.0032562726988256407,0.0020003047095417544,0.0
2023-01-28 20:00:00,-0.0030751898870395363,-0.006319565196543351,-0.005807192853292085,-8.032915411526146e-05,-0.009061822200417189,-0.00548498580979807,-0.010216833090170411,-0.008110728590704632,-0.008339799634161964,-0.008981852876861584,-0.0009690473806413992,-0.010679274349688317,-0.009606414029269966,-0.00246890363130896,0.0
